,State Name,County Name,5fipscode,UnempRte,MedHouseIncome,jobs_total_5mi_2015,ann_avg_job_growth_2004_2013,job_density_2013,employ_rate,P_less_30k,P_more_200,QOL_index,shrunk_xkid_vscore2020,shrunk_xkid_brcbalance2020,cluster,PC1,stability_score,dist_own_centroid,fragility_index
2545,TEXAS,BEE,48025.0,0.0511339324,54072.0,3755.285714285714,0.0672432401428571,286.6928982728572,62.521481,-379.227679,-414.19347404166666,-348.8798894916667,653.3879439449391,4936.779330308512,2,-0.46473970842600754,38.395688015218774,2.8728874100228508,5.651720084804378
2546,TEXAS,BELL,48027.0,0.0449337867,69562.0,22721.384615384617,0.0290334129950819,697.439418863077,74.47401625925926,-73.59890972105264,-103.29873044210524,-42.53552562157895,658.1983838506959,4829.912151325079,1,0.7751289453274891,65.85288522511097,1.685260932339793,1.6852609323397927
2547,TEXAS,BEXAR,48029.0,0.0373750431,69755.0,121408.89071038252,0.0404455698611845,1536.311226311202,73.77688713796296,-3.3376326614391143,-33.800708781365316,25.483024469649447,662.8219965206187,4965.875957205261,1,1.4022922504016688,78.56689917564998,1.9699097600634348,1.9699097600634348
2548,TEXAS,BLANCO,48031.0,0.027613941,91031.0,1545.0,0.027234206,4.6112157,78.14282228571429,26.718532571428568,3.124198,58.73239134285715,676.0291058591059,4755.40187070187,3,1.0625493942251392,72.00380469245403,1.8884573888066027,2.9015074769139444
2549,TEXAS,BORDEN,48033.0,0.0176630435,80738.0,158.0,0.26252428,0.18162714,84.935897,18.410042,14.225941,39.7489548,682.6,3909.25,3,0.5249227849320034,60.27266962587191,7.961142003323287,8.756105516309411
2550,TEXAS,BOSQUE,48035.0,0.035,66325.0,777.5714285714286,0.0478166244285714,98.33748774714286,68.98568153333333,35.76191373333334,1.907294933333333,66.01851069333334,649.9024231649711,3713.165291673972,0,-1.2262995030680641,24.254914394419785,1.5187130972806822,2.9904458726997425
2551,TEXAS,BOWIE,48037.0,0.0422838465,55343.0,18097.88888888889,0.0317120586822222,529.1571167833333,69.12612667567568,-96.17799658108108,-133.27712122972974,-68.62682301351352,652.9440619822625,4225.240657241033,1,-0.35200546046389797,40.6150919467343,2.3236601223380258,2.3236601223380258
2552,TEXAS,BRAZORIA,48039.0,0.0438388439,93071.0,13935.529411764706,0.040969164044,531.967426298,74.07386015254238,-87.20926153932584,-109.02933008426967,-61.551622550561795,661.3629423560784,4900.6093421759715,1,1.4247561614602269,78.91566265060241,2.062392071817612,2.062392071817612
2553,TEXAS,BRAZOS,48041.0,0.0310470948,55724.0,49625.28571428572,0.0375363088071428,1489.3152067869046,79.88403696610169,-128.0486869322034,-166.37959320338985,-104.01938713135594,672.0283992194633,4538.549165990783,1,1.4499749451372206,79.35954343690553,2.2812538616172127,2.281253861617213
2554,TEXAS,BREWSTER,48043.0,0.0323749151,57871.0,1947.6666666666667,0.0118080059666666,154.43383921333333,81.08385766666667,36.41857811111111,2.2545241111111114,66.01716995555556,670.7829464896073,4940.734727763203,3,0.6234981182617436,62.80913126188966,1.999772059622019,2.109031363108043
2555,TEXAS,BRISCOE,48045.0,0.0375203915,57983.0,333.0,0.027642986,0.21444421,70.438328,44.596651,0.608828,68.4931488,666.975,7043.25,3,0.21715518544917956,52.885225110970204,4.49210875406082,5.80762715280493
2556,TEXAS,BROOKS,48047.0,0.0553376906,36695.0,894.0,-0.0055264524,156.714161105,57.591790571428575,72.01403028571428,0.1547188571428571,81.62735802857142,652.4745386343577,4870.766623581415,0,-2.451310284767766,8.845909955611923,2.831581655651123,4.537224897772576
2557,TEXAS,BROWN,48049.0,0.0429916052,57744.0,5973.666666666667,0.0651063533466666,327.98037479,66.2574636875,39.11806325,1.92994203125,70.482542515625,652.0373803760677,4396.40024479504,0,-0.8413395074782788,30.944831959416614,2.2995398908566806,2.7205685027045563
2558,TEXAS,BURLESON,48051.0,0.0361881785,63764.0,1229.0,0.0524893456,46.6986249,71.56604271428571,33.788909714285715,1.745712,62.6232733,642.6464866520307,3752.178583229395,0,-1.2695985231745848,23.589093214965125,1.5115988364126567,3.022761758869102
2559,TEXAS,BURNET,48053.0,0.0308862857,77824.0,2039.5,0.0450177939625,52.96318424,73.30358111111111,30.448068555555555,2.5434682592592592,59.97840287407408,657.1165084217326,4422.951906185067,1,0.12266630056506288,50.76093849080533,2.1342196384112055,2.1342196384112055
2560,TEXAS,CALDWELL,48055.0,0.035353764,63395.0,2130.25,0.13352370375,95.1931594875,69.83480412,36.16238036,1.96285252,66.08122177199999,659.9384304216784,4602.246331147301,0,-0.32159144344047247,40.963855421686745,3.911963647175955,4.145654103620571
2561,TEXAS,CALHOUN,48057.0,0.0331981124,68885.0,3150.2,0.0357501492,191.09980738,73.32211229411764,-521.5010349444444,-552.6322637777778,-493.6580876222222,663.4486555371616,4966.90847281196,2,1.3450099973241516,77.5840202916931,1.602997794088758,6.393097690425523
2562,TEXAS,CALLAHAN,48059.0,0.035948734,63378.0,679.6666666666666,0.0310236720999999,23.862297233333337,71.90573041666667,32.28583975,1.4855959166666668,63.51116245,651.0390310198169,4496.035579818223,0,-0.8511589983108192,30.849714648065945,1.5418790963789697,2.8900202233471206
2563,TEXAS,CAMERON,48061.0,0.0541512661,51716.0,32888.941860465115,0.0259818142918604,1129.2903902939536,62.142402382882885,-84.41678562222224,-131.8801392088889,-58.04529870933333,665.3223121179207,6029.632399753158,1,0.34098621906878807,55.80215599239061,4.083888311211276,4.083888311211276
2564,TEXAS,CAMP,48063.0,0.0437913585,53775.0,2220.3333333333335,0.0729824166666666,135.4564203,70.98827777777778,41.99590233333333,2.559631888888889,71.91070854444445,644.2420178992411,2999.7784211640815,0,-1.9744637936881972,14.172479391249206,2.3657166177289555,3.836152037956962
2565,TEXAS,CARSON,48065.0,0.0297127765,73716.0,414.0,-0.00712590195,0.79614785,78.69260683333333,26.126511166666663,1.8523021666666668,53.13863118333333,674.7705902777778,5101.68648989899,3,0.3581643440571104,56.18262523779328,1.779024565866261,3.790029890153294
2566,TEXAS,CASS,48067.0,0.0469244874,52092.0,2134.714285714286,0.0055859287142857,45.43692776428571,69.55332353571428,44.26134953571428,0.8478904285714286,70.76661981785715,643.246434041482,4418.090758785279,0,-1.4952663062860176,20.355104629042486,1.2861205226061339,3.0110743535776248
2567,TEXAS,CASTRO,48069.0,0.0305297815,55135.0,656.6666666666666,0.0529722018,10.097438316666668,73.35673742857144,38.098246714285715,0.7435520000000001,72.40077591428572,643.0954226551287,4006.4616527403537,0,-1.3835465057972713,21.940393151553582,1.8211741556055459,3.570513673538962
2568,TEXAS,CHAMBERS,48071.0,0.053649551,103034.0,1865.5,0.06684029334,24.631786933333338,71.60289033333333,-980.01020915,-995.77940935,-949.684074795,665.2400987650622,4582.289281066341,2,1.8506483846522164,86.30310716550412,6.621793769239059,12.050686004248039
2569,TEXAS,CHEROKEE,48073.0,0.0440454414,57691.0,4347.0,0.0591349575833333,145.98518716666666,66.67025737142856,42.298678114285714,1.1599119142857142,70.30890296285715,660.2150787756999,4250.506688762539,0,-0.9530978357116725,28.915662650602407,1.8532619456483748,2.6587557181490657
2570,TEXAS,CHILDRESS,48075.0,0.0276999689,53921.0,691.5,0.1429600915,59.14062483,73.18858742857142,,,-1373.5046010714286,643.3140559639552,4251.075097091226,0,-0.8747932151100782,30.0570703868104,7.436385811165223,7.813083956365323
2571,TEXAS,CLAY,48077.0,0.0373256768,73557.0,386.3333333333333,0.0325111296666666,15.003545706666666,76.6533050909091,26.242016363636363,1.5617952727272728,55.88086700909091,643.4212038420404,4656.703817977055,0,-0.5136093627353308,37.34939759036144,2.377201448812507,3.228309152859516
2572,TEXAS,COCHRAN,48079.0,0.039543058,46409.0,372.0,-0.060323782,0.50699866,70.458494,36.209119333333334,0.704214,69.94115703333334,644.9462063064859,4428.458781897927,0,-2.120578436700411,12.460367786937223,3.092002050252562,4.926790197245179
2573,TEXAS,COKE,48081.0,0.0334572491,56786.0,234.5,-0.0255210344999999,0.532902805,76.414475,36.47583725,2.0422535,67.787884725,673.0796296296297,4207.925925925926,3,-1.0587273124650978,27.07672796448954,2.4584023685356806,4.2179991009967095
2574,TEXAS,COLEMAN,48083.0,0.0456621005,48955.0,689.0,0.0256288166666666,23.293613893333333,61.0830759090909,49.46492172727273,1.6460071818181818,76.47492634545455,637.5006072177566,3828.7483540240505,0,-2.783250318637229,5.389980976537729,1.3160735228982472,4.145282863417758
2575,TEXAS,COLLIN,48085.0,0.0350098107,120149.0,115631.1447368421,0.067657830751788,1309.477925450658,80.75307882452431,-6.235028433403805,-10.3764778372093,23.040297757082453,679.5668411251762,5106.862392279146,1,3.6034339684331584,98.60494610019023,3.6120347280965026,3.612034728096502
2576,TEXAS,COLLINGSWORTH,48087.0,0.0360685302,48858.0,677.0,-0.031721327,0.669613,79.68735775,37.75440375,5.91900225,68.783277525,658.6163668378576,4106.502146700206,0,-1.2591738668590233,23.779327837666457,2.620950226599406,4.114146658307668
2577,TEXAS,COLORADO,48089.0,0.0345251608,61410.0,1320.2,0.04555087084,10.1385487,73.73138738888889,36.004338555555556,3.6047213888888887,66.46637704444444,656.9956358212114,5185.672848983617,3,-0.20119458938490967,43.40519974635384,2.544487779137022,3.119110846561065
2578,TEXAS,COMAL,48091.0,0.0360387034,99871.0,12754.875,0.0473169950833333,489.94996285,78.64726546875,22.509607734375,6.159155640625,49.52593183125,664.952477190263,4661.6320422665995,1,1.7942511407961383,85.54216867469879,1.8821737456035563,1.882173745603556
2579,TEXAS,COMANCHE,48093.0,0.0355832137,54726.0,1450.5,0.0001872365999999,62.98880615,64.32318564285714,39.799013928571426,0.8035901428571429,72.08516691428572,659.6617225040601,4365.563799389657,0,-1.2218799564638787,24.318325935320228,1.285857492120347,2.8812612519097898
2580,TEXAS,CONCHO,48095.0,0.0313666916,54909.0,668.0,0.025288718,0.78268021,62.50268766666667,35.485522333333336,0.922755,59.24521383333333,667.75,4911.25,0,-1.2782038804919231,23.430564362714016,2.5361852418713866,4.1353143491385485
2581,TEXAS,COOKE,48097.0,0.0332798912,75003.0,5608.125,0.045019004225,193.0317656375,78.2344157,30.78210196666667,2.7175199666666665,62.616069413333335,669.9149390187077,4463.691439606676,1,0.8491543209417044,67.31135066582118,1.2942427327431525,1.2942427327431525
2582,TEXAS,CORYELL,48099.0,0.0448245473,72724.0,7288.315789473684,0.09774165444375,211.70154804157897,72.0322615,-811.0797577708332,-832.1717379166666,-779.1840352625,659.4231849193361,4863.04252871586,2,1.592631907416924,82.30818008877617,4.80219665104065,9.992949439457435
2583,TEXAS,COTTLE,48101.0,0.0262881178,52342.0,203.0,-0.0067903837,0.28093538,78.28678966666666,40.306858,1.235226,75.0857188,652.45,4020.6666666666665,0,-1.397561480359573,21.686746987951807,2.741003098828103,4.443696541230386
2584,TEXAS,CRANE,48103.0,0.0446118192,58133.0,1149.0,0.018409954,1.8928273,67.52220179999999,31.316452199999997,2.2067896,62.746377540000005,652.9510650935299,5356.103277821945,0,-1.0614120704624237,26.918199112238426,2.678774466955432,3.9098795483951982
2585,TEXAS,CROCKETT,48105.0,0.0332667997,58833.0,1066.0,0.035778828,0.365116,85.889288,32.420002600000004,0.495356,60.421981800000005,657.525,4502.75,3,-0.22417509399335878,42.92961318960051,2.3247074130022716,3.7171537519077593
2586,TEXAS,CROSBY,48107.0,0.0419925895,46106.0,355.3333333333333,-0.0271490169,1.12624134,73.29974183333333,43.017541333333334,2.328618666666667,75.16668063333333,634.648339826337,4150.441476551521,0,-2.3347175060984693,9.95561192136969,2.399120405046791,4.60563761425977
2587,TEXAS,CULBERSON,48109.0,0.0321027287,54183.0,673.0,0.021455284,0.17493714,85.10843425,49.65842,0.0,84.52500535,659.3613705738705,5050.91163003663,3,-0.12858270270678213,45.14901712111604,2.31771710305407,4.0617796591645465
2588,TEXAS,DALLAM,48111.0,0.0256213169,61424.0,2009.5,0.0830146289999999,157.71051765,82.45399883333333,33.84526733333333,2.437140833333333,65.84735425000001,645.84599029449,4429.954459129829,1,0.2808653868000126,54.50221940393152,3.0560299604230985,3.0560299604230985
2589,TEXAS,DALLAS,48113.0,0.0383770159,74352.0,199998.26465028356,0.0136864968451228,2773.9622889432894,74.94612473060734,-4.9814088550029965,-30.818773166566807,33.540491734991015,661.5828935341498,4723.070107079834,1,1.5496259139035589,81.61065313887127,1.9761536551687418,1.9761536551687415
2590,TEXAS,DAWSON,48115.0,0.0422947132,55057.0,3980.0,0.0434306825,165.5817302675,70.1302292857143,41.683086714285714,2.5168124285714284,68.08749662857143,641.4312364738397,4823.515808532379,0,-0.7603970221874209,32.43500317057704,2.177356386699458,2.6792396391635664
2591,TEXAS,DEAF SMITH,48117.0,0.0312534881,60118.0,3145.25,0.0225172352,431.468975725,71.26311894117646,33.289845647058826,0.9083002352941176,69.33906735882353,668.3276210776605,3871.0475757927966,0,-0.3349371577249052,40.74191502853519,1.8341008562363548,1.8891124603059972
2592,TEXAS,DELTA,48119.0,0.0445859873,56945.0,526.0,0.0333250293849999,37.946803395,69.4642905,41.05946575,0.58517025,64.66284275000001,630.723515570842,4247.548338665813,0,-1.8948943780889813,15.155358275206087,1.5275585363195838,3.6117772823217864
2593,TEXAS,DENTON,48121.0,0.0350092356,107401.0,76909.65693430656,0.0760436212284671,878.0418708036497,82.95502240583555,-9.312711748677248,-18.885386097883597,13.3953372989418,670.329626232713,5081.36963451538,1,3.095202580040653,96.9562460367787,3.1186598125998493,3.1186598125998497
2594,TEXAS,DE WITT,48123.0,0.033135835,61067.0,1370.4,0.008006452,7.33572058,70.59646141176471,34.678922647058826,4.218447058823529,67.13818134705882,642.6654590497299,4089.1992408092215,0,-1.3155723459527462,22.796448953709575,1.2807392864756602,3.1404047550475696
2595,TEXAS,DICKENS,48125.0,0.0509868421,47356.0,296.0,-0.018337909,0.35487577,67.32016633333333,46.285866666666664,1.8981686666666668,72.69700626666666,636.4721875,4181.917534722223,0,-2.9108007965903813,4.343690551680406,2.4189458972568167,4.956606695281903
2596,TEXAS,DIMMIT,48127.0,0.032283715,45002.0,2937.5,0.183306725,5.3618105,69.70278442857143,52.80376114285714,0.3802281428571428,73.82131577142857,649.3392243082627,4545.44618776366,0,-1.2101365538743385,24.571972098922004,5.36838266190964,6.106566387246734
2597,TEXAS,DONLEY,48129.0,0.0387007602,48934.0,553.0,0.06271969,71.88750996499999,72.9700275,33.786063,1.6005232500000002,63.159626,647.0476851851852,4205.00462962963,0,-1.4090260351912824,21.43310082435003,1.8946037446826776,3.4718407589319247
2598,TEXAS,DUVAL,48131.0,0.0439141769,40415.0,956.0,0.0627727806666666,2.496876533333334,71.5135269,47.3650265,1.0039193,75.19277839,636.5084398264327,3816.484113023702,0,-2.532097736139344,8.02155992390615,2.144229851749421,4.492869500799408
2599,TEXAS,EASTLAND,48133.0,0.0460155417,52188.0,1397.8,0.0142026062,7.506401080000001,65.90698389473684,44.07095310526316,2.388951368421053,73.17895688947368,647.6621454861338,3820.7054254953414,0,-2.2406039717149913,11.001902346227013,0.78906747071651,3.6677950115728373
2600,TEXAS,ECTOR,48135.0,0.0332977415,66813.0,44175.25,0.0507724549178571,1042.442267732143,78.42305755963302,30.467499880733943,2.541598064220184,57.61568916238532,658.9431065607779,4762.558801124285,1,1.2175858167294809,75.07926442612556,1.6844636331236278,1.6844636331236278
2601,TEXAS,EDWARDS,48137.0,0.0245253165,51691.0,260.0,-0.010337976,0.12040468,83.344507,36.2326655,3.219697,71.51387025,684.4,5971.75,3,0.6955510401505269,64.1724793912492,2.7768509994648176,5.051912169365667
2602,TEXAS,ELLIS,48139.0,0.0369259412,90077.0,7731.1612903225805,0.0492467012816129,181.0197202,78.73764828723405,23.85576240425532,4.432439723404255,50.886229463829785,650.7408056949483,4421.500026208575,1,0.9095853051679658,68.6429930247305,1.831727554430309,1.831727554430309
2603,TEXAS,EL PASO,48141.0,0.0438594176,58656.0,63184.36645962733,0.0487238365654088,1586.1596694531363,69.15056710176125,2.6802709317738804,-37.27658923976608,31.50811872261209,666.5168789367663,5183.343446133299,1,0.7374108205498503,65.0285351934052,2.543603970622557,2.543603970622557
2604,TEXAS,ERATH,48143.0,0.035090159,63564.0,4663.0,0.0660830798,251.40980022875,77.15316624137931,38.81477775862069,2.4862209310344827,70.90380425517242,666.6975292843102,4672.039117133695,1,0.49440509696967666,59.701965757767915,2.033895146649725,2.033895146649725
2605,TEXAS,FALLS,48145.0,0.040772223,49940.0,811.8333333333334,0.0123735364999999,80.78218327166667,64.21438500000001,44.05254315384615,0.4929853846153846,73.48794379230769,633.876133915981,3746.491546146672,0,-2.3935128007784465,9.194673430564363,1.2145393862941343,3.725356996924211
2606,TEXAS,FANNIN,48147.0,0.0339631004,66381.0,1253.6666666666667,0.010811094,23.488069864444448,69.8145875,-298.4750111,-331.3203243666667,-269.22346394666664,639.0667780452262,4077.388345014119,2,-0.6758576020799992,34.242232086239696,2.7397002568993125,4.526342560942509
2607,TEXAS,FAYETTE,48149.0,0.0336940482,71442.0,1615.857142857143,0.0262511134857142,32.932369585714284,77.9898434,35.25766788,4.21640964,63.949280084,669.1003871163331,4840.268914786918,3,0.49392017599002624,59.670259987317685,1.6906952497530594,2.1500039912726128
2608,TEXAS,FISHER,48151.0,0.0330679731,61808.0,376.5,0.0012888912999999,0.868903085,80.47769439999999,35.3154298,1.466539,65.17707213999999,640.3971451480263,4120.312159340112,0,-1.1592887581118358,25.36461636017755,2.506084918716392,3.99079275653776
2609,TEXAS,FLOYD,48153.0,0.0426579163,46817.0,755.0,0.0085123695,1.70689695,80.450623125,44.704659375,0.981399,69.2875051625,649.3672665106657,4715.616118639449,0,-1.1335204483969663,25.64996829422955,2.481057447803828,3.8902488819601517
2610,TEXAS,FOARD,48155.0,0.0329289428,50030.0,304.0,-0.041462153,0.41311932,74.761255,45.981308,0.0,69.1588745,669.9499999999999,5012.0,3,-0.8627424084246885,30.469245402663287,2.86443927097831,4.551761908322262
2611,TEXAS,FORT BEND,48157.0,0.0396787394,106213.0,55414.53947368421,0.0631763428381578,740.0772043407895,74.81935164593301,17.81487138755981,9.41677118181818,50.86491358947368,676.4346103692941,5569.150688805166,1,2.7432574223880026,95.5294863665187,3.170699129101247,3.1706991291012465
